time,low,high,open,close,volume,symbol
1514851200,759.02,878.5,759.03,865.0,370299.26995958,ETH-USD
1514764800,727.14,764.97,741.24,759.03,87376.83947108,ETH-USD
1514678400,699.0,751.0,710.58,741.27,89048.14792704,ETH-USD
1514592000,691.1,748.9,748.9,710.58,135167.77156992,ETH-USD
1514505600,710.11,755.0,719.5,748.89,155267.18744139,ETH-USD
1514419200,676.03,742.31,740.0,719.5,184333.05438818,ETH-USD
1514332800,706.0,767.0,755.06,739.99,127594.32418255,ETH-USD
1514246400,738.07,771.0,740.5,755.07,101773.79267031,ETH-USD
1514160000,693.5,759.88,697.05,740.5,125678.41700524,ETH-USD
1514073600,641.14,734.86,732.76,697.04,173846.03845096,ETH-USD
1513987200,670.0,774.99,682.11,732.8,203543.16648422,ETH-USD
1513900800,460.0,799.95,796.99,682.11,838405.70542309,ETH-USD
1513814400,767.15,845.0,802.86,796.98,249165.60279887,ETH-USD
1513728000,701.0,833.6,826.65,802.86,341649.85084019,ETH-USD
1513641600,770.03,875.0,785.65,826.65,430872.59791515,ETH-USD
1513555200,695.0,798.81,732.17,785.65,315411.709876,ETH-USD
1513468800,703.0,746.93,703.62,732.18,170354.11616159,ETH-USD
1513382400,684.0,735.0,693.5,703.59,199898.99237473,ETH-USD
1513296000,618.0,706.0,705.01,693.5,317917.74059557,ETH-USD
1513209600,660.83,758.61,711.95,705.01,426482.48114599,ETH-USD
1513123200,606.0,784.77,686.82,711.94,788838.94576575,ETH-USD
1513036800,501.11,714.0,518.0,686.82,880549.7554281,ETH-USD
1512950400,445.23,519.49,447.51,518.0,298621.16793715,ETH-USD
1512864000,438.0,486.13,485.05,447.51,217508.33886249,ETH-USD
1512777600,450.0,535.1,463.45,485.04,546108.72481997,ETH-USD
1512691200,420.01,479.1,432.82,463.45,404030.4606077,ETH-USD
1512604800,415.01,448.89,432.48,433.28,331265.58132093,ETH-USD
1512518400,425.01,461.99,457.29,432.49,350795.74233167,ETH-USD
1512432000,451.56,470.0,468.22,457.3,155144.70994105,ETH-USD
1512345600,449.4,473.0,465.0,468.22,135879.81871327,ETH-USD
1512259200,450.0,483.61,460.35,465.0,168448.63108491,ETH-USD
1512172800,451.21,474.96,463.82,460.34,162583.05431314,ETH-USD
1512086400,421.57,468.43,434.0,463.82,195042.34530378,ETH-USD
1512000000,401.5,470.0,434.01,434.0,362792.40177696,ETH-USD
1511913600,402.11,518.13,468.52,434.01,504522.58690876,ETH-USD
1511827200,463.6,483.0,477.54,468.52,178477.39782473,ETH-USD
1511740800,462.1,492.99,473.99,477.53,232775.83960646,ETH-USD
1511654400,451.81,477.65,466.77,473.99,191283.86889318,ETH-USD
1511568000,456.0,488.0,470.98,466.77,269164.43646378,ETH-USD
1511481600,401.0,479.89,405.99,470.98,340383.99106199,ETH-USD
1511395200,376.04,428.6,381.74,406.61,321886.28834087,ETH-USD
1511308800,361.0,382.96,361.51,381.73,129296.81489114,ETH-USD
1511222400,350.5,372.99,368.25,361.51,199586.86857333,ETH-USD
1511136000,354.24,373.75,354.24,368.24,126768.33353275,ETH-USD
1511049600,344.0,374.7,346.6,354.59,207184.66996219,ETH-USD
1510963200,328.22,349.0,332.31,346.6,108931.36816884,ETH-USD
1510876800,326.46,334.3,330.19,332.31,93686.6537577,ETH-USD
1510790400,321.91,334.8,331.81,330.21,133360.32118202,ETH-USD
1510704000,326.0,340.84,335.04,331.81,132787.77324127,ETH-USD
1510617600,315.5,336.91,315.56,335.04,210940.91854212,ETH-USD
1510531200,306.5,319.0,307.11,315.56,144149.6345376,ETH-USD
1510444800,301.04,316.55,315.7,307.1,178394.5193831,ETH-USD
1510358400,297.67,319.94,298.04,315.69,122519.64096539,ETH-USD
1510272000,291.3,325.12,320.73,298.04,161078.72458709,ETH-USD
1510185600,307.01,329.47,307.92,320.72,163531.79911828,ETH-USD
1510099200,291.0,319.89,292.42,307.91,228868.58046192,ETH-USD
1510012800,287.0,304.0,297.32,292.42,149216.29427116,ETH-USD
1509926400,292.0,304.9,296.58,297.32,89982.42383484,ETH-USD
1509840000,295.64,302.0,301.74,296.57,55757.0277432,ETH-USD
1509753600,295.0,306.0,306.0,301.66,64936.7892894,ETH-USD
1509667200,285.4,308.06,285.4,306.0,121279.13293603,ETH-USD
1509580800,278.88,296.0,290.84,285.4,201683.70460013,ETH-USD
1509494400,289.51,305.0,303.51,290.82,116206.12030481,ETH-USD
1509408000,303.49,309.94,306.87,303.51,61326.79867058,ETH-USD
1509321600,302.53,309.69,303.39,306.87,42544.03539724,ETH-USD
1509235200,294.29,310.0,295.12,303.38,68441.69707434,ETH-USD
1509148800,293.51,297.9,297.48,295.11,27343.87091403,ETH-USD
1509062400,291.53,298.98,295.98,297.59,40781.36186865,ETH-USD
1508976000,293.81,299.95,296.76,295.98,46575.16530348,ETH-USD
1508889600,288.05,300.97,297.0,296.76,73647.31462122,ETH-USD
1508803200,280.3,311.7,285.84,296.99,173126.46810102,ETH-USD
1508716800,275.46,295.15,295.14,285.83,130465.48008549,ETH-USD
1508630400,291.81,306.55,300.0,295.14,62949.25853616,ETH-USD
1508544000,291.38,303.74,303.16,300.0,116955.08960367,ETH-USD
1508457600,302.0,311.53,308.02,303.15,93615.86032848,ETH-USD
1508371200,305.34,316.21,313.59,308.02,84536.00998177,ETH-USD
1508284800,287.4,316.53,316.32,313.59,167629.0127989,ETH-USD
1508198400,310.5,334.66,334.33,316.37,117188.42621289,ETH-USD
1508112000,330.84,350.0,336.89,334.36,140569.03708849,ETH-USD
1508025600,320.0,341.0,338.37,336.89,103363.87991863,ETH-USD
1507939200,332.46,347.0,335.85,338.37,91560.24722557,ETH-USD
1507852800,298.29,345.0,302.12,335.89,272969.19650775,ETH-USD
1507766400,300.3,307.0,302.0,302.12,114002.1952516,ETH-USD
1507680000,297.53,303.0,297.99,302.0,45397.39333105,ETH-USD
1507593600,290.23,305.0,297.0,297.99,88318.01221504,ETH-USD
1507507200,285.88,309.32,309.2,297.0,145514.15882144,ETH-USD
1507420800,308.62,313.6,311.12,309.2,44589.14793264,ETH-USD
1507334400,304.57,314.62,307.73,311.12,66524.25999297,ETH-USD
1507248000,294.21,308.5,294.89,307.73,95965.30843062,ETH-USD
1507161600,286.44,296.99,292.0,294.89,44754.00010261,ETH-USD
1507075200,289.62,295.0,292.36,292.0,42408.18343628,ETH-USD
1506988800,287.65,299.0,296.78,292.36,59960.60279169,ETH-USD
1506902400,293.73,303.5,303.25,296.72,62589.24548424,ETH-USD
1506816000,295.75,303.25,301.57,303.25,42910.47058427,ETH-USD
1506729600,291.25,304.69,291.88,301.57,62093.33386924,ETH-USD
1506643200,278.0,302.6,302.33,291.88,165285.97835623,ETH-USD
1506556800,298.1,310.0,309.86,302.33,94872.87426245,ETH-USD
1506470400,288.25,312.75,288.77,309.85,121905.91012243,ETH-USD
1506384000,286.0,295.48,294.41,288.77,64077.24189666,ETH-USD
1506297600,282.66,296.7,283.21,294.41,90047.80087125,ETH-USD
1506211200,276.23,294.89,286.03,283.21,95448.67822107,ETH-USD
1506124800,260.02,286.63,263.88,286.03,79343.8978278,ETH-USD
1506038400,254.01,272.0,258.11,263.88,120473.05688255,ETH-USD
1505952000,252.55,286.99,283.55,258.11,211091.13505245,ETH-USD
1505865600,278.04,293.71,282.94,283.55,108925.71300684,ETH-USD
1505779200,275.25,301.0,298.0,282.8,172906.38843809,ETH-USD
1505692800,259.65,303.78,259.66,298.0,298160.31829275,ETH-USD
1505606400,240.15,272.0,255.85,259.66,127514.7477237,ETH-USD
1505520000,247.1,278.0,260.87,255.84,194275.26114785,ETH-USD
1505433600,202.25,270.0,223.85,260.88,667715.3795006,ETH-USD
1505347200,221.3,280.75,275.71,223.85,517640.07889459,ETH-USD
1505260800,256.41,294.5,294.5,275.71,330077.26740091,ETH-USD
1505174400,286.0,316.19,298.47,294.5,193866.88976529,ETH-USD
1505088000,288.0,307.97,300.34,298.47,131872.4413353,ETH-USD
1505001600,285.0,306.5,305.0,300.33,123364.47278542,ETH-USD
1548201600,115.02,118.9,118.08,116.55,61060.32189658,ETH-USD
1548115200,110.37,119.5,115.86,118.08,124950.90769255,ETH-USD
1548028800,113.68,118.02,117.44,115.86,84283.26849933,ETH-USD
1547942400,115.51,123.7,123.2,117.43,96855.28662478,ETH-USD
1547856000,119.54,126.3,119.54,123.17,90928.9630829,ETH-USD
1547769600,118.18,122.88,122.53,119.53,65948.75483108,ETH-USD
1547683200,117.12,123.83,122.19,122.55,117990.75819607,ETH-USD
1547596800,119.0,127.6,120.01,122.12,148908.69096552,ETH-USD
1547510400,116.91,130.61,128.36,120.0,201834.22366877,ETH-USD
1547424000,115.34,132.38,115.61,128.37,203574.72632038,ETH-USD
1547337600,113.5,125.21,124.57,115.58,145212.54789435,ETH-USD
1547251200,123.4,127.28,125.83,124.59,88962.93998702,ETH-USD
1547164800,121.74,128.84,126.42,125.83,161522.39856758,ETH-USD
1547078400,122.15,150.9,149.49,126.41,346632.61968851,ETH-USD
1546992000,148.36,152.88,149.1,149.5,94953.11101914,ETH-USD
1546905600,146.71,152.9,150.57,148.97,123724.63399899,ETH-USD
1546819200,148.59,157.15,155.91,150.62,145179.87148568,ETH-USD
1546732800,148.5,159.58,154.21,155.92,173438.86219927,ETH-USD
1546646400,152.5,160.62,153.24,154.21,213686.16276661,ETH-USD
1546560000,145.14,155.51,147.23,153.24,220512.57070221,ETH-USD
1546473600,144.49,154.44,153.5,147.23,197122.58599257,ETH-USD
1546387200,138.75,156.69,139.76,153.5,238326.55103927,ETH-USD
1546300800,129.55,140.9,130.66,139.75,157652.41008451,ETH-USD
1546214400,128.5,138.9,138.83,130.53,171863.09302169,ETH-USD
1546128000,128.3,140.64,134.36,138.78,214924.88535576,ETH-USD
1546041600,131.72,147.3,136.81,134.15,261566.1373545,ETH-USD
1545955200,113.31,138.58,114.53,136.82,332662.38220525,ETH-USD
1545868800,112.26,131.78,130.47,114.63,283102.63676172,ETH-USD
1545782400,123.54,136.72,128.83,130.47,208096.40093351,ETH-USD
1545696000,122.15,140.26,139.02,128.82,369771.52426131,ETH-USD
1545609600,129.53,159.51,129.61,139.09,618285.82327341,ETH-USD
1545523200,116.01,133.0,116.1,129.61,332666.35600676,ETH-USD
1545436800,105.5,116.3,107.74,116.09,122011.29825044,ETH-USD
1545350400,105.3,120.0,114.52,107.74,250746.79953019,ETH-USD
1545264000,98.5,119.0,99.39,114.52,336677.57243746,ETH-USD
1545177600,98.16,107.88,101.0,99.34,358540.81469224,ETH-USD
1545091200,91.55,101.5,93.8,101.0,200102.85759057,ETH-USD
1545004800,83.51,96.74,83.74,93.79,266398.71355486,ETH-USD
1544918400,82.82,86.82,82.92,83.74,95638.40836968,ETH-USD
1544832000,80.89,84.29,83.0,83.03,111703.11480954,ETH-USD
1544745600,80.6,85.98,85.35,83.0,158096.10199817,ETH-USD
1544659200,83.48,90.25,89.02,85.35,146120.43656492,ETH-USD
1544572800,86.06,91.0,86.96,89.09,117430.49906082,ETH-USD
1544486400,85.15,91.21,89.23,86.96,128274.4301784,ETH-USD
1544400000,87.3,94.62,92.8,89.23,138872.09717663,ETH-USD
1544313600,88.15,98.3,89.99,92.79,190909.13208633,ETH-USD
1544227200,84.0,97.52,92.46,89.99,252970.51521697,ETH-USD
1544140800,81.02,97.16,89.1,92.45,561764.88745187,ETH-USD
1544054400,88.92,102.85,100.75,89.09,347693.32282974,ETH-USD
1543968000,99.5,109.37,108.61,100.76,181819.43919535,ETH-USD
1543881600,104.78,112.0,107.21,108.61,114117.39538312,ETH-USD
1543795200,104.74,115.12,114.76,107.21,141150.72465588,ETH-USD
1543708800,114.05,119.45,116.82,114.76,76262.88012718,ETH-USD
1543622400,110.0,119.77,111.7,116.82,123338.64180085,ETH-USD
1543536000,109.24,119.0,116.38,111.65,132379.95197781,ETH-USD
1543449600,113.0,123.05,121.95,116.38,208250.88102992,ETH-USD
1543363200,108.74,126.46,108.74,121.94,336446.6517417,ETH-USD
1543276800,99.26,111.6,106.84,108.7,260914.59485603,ETH-USD
1543190400,102.26,116.88,114.29,106.95,323797.00414135,ETH-USD
1543104000,98.2,118.83,110.22,114.3,456787.11594616,ETH-USD
1543017600,106.15,125.89,121.44,110.16,216618.50007219,ETH-USD
1542931200,116.24,125.15,123.3,121.44,270783.54268914,ETH-USD
1542844800,122.54,136.71,134.75,123.25,146571.74543072,ETH-USD
1542758400,122.65,138.48,127.56,134.73,349956.46745766,ETH-USD
1542672000,121.5,149.5,145.22,127.55,769531.16269751,ETH-USD
1542585600,142.0,175.92,175.9,145.21,437034.79384885,ETH-USD
1542499200,172.15,180.21,172.49,175.87,68496.26937723,ETH-USD
1542412800,170.34,174.41,172.4,172.49,59323.10686193,ETH-USD
1542326400,169.22,179.76,178.89,172.4,120624.58161092,ETH-USD
1542240000,165.33,181.0,177.76,178.89,236756.41840392,ETH-USD
1542153600,165.2,204.9,203.2,177.79,336823.61672987,ETH-USD
1542067200,202.76,208.77,208.77,203.2,62704.03543844,ETH-USD
1541980800,207.0,211.22,209.72,208.77,40880.42280294,ETH-USD
1541894400,206.15,211.17,210.28,209.88,21445.01984029,ETH-USD
1541808000,207.69,212.78,208.01,210.29,30237.75116139,ETH-USD
1541721600,206.2,212.2,210.35,208.01,38594.06994426,ETH-USD
1541635200,209.66,218.27,216.85,210.34,57923.00913792,ETH-USD
1541548800,215.56,222.78,218.66,216.84,69736.02015595,ETH-USD
1541462400,207.13,219.08,208.53,218.65,112409.82321353,ETH-USD
1541376000,205.38,211.2,210.06,208.53,57325.49179142,ETH-USD
1541289600,198.1,217.77,198.46,210.06,99918.45884,ETH-USD
1541203200,197.51,200.0,199.75,198.35,27311.98346683,ETH-USD
1541116800,197.8,201.75,197.96,199.75,45642.51794534,ETH-USD
1541030400,196.2,198.63,196.95,197.96,35742.82382362,ETH-USD
1540944000,191.4,200.0,195.36,196.95,56547.60918898,ETH-USD
1540857600,192.6,196.41,194.29,195.35,57625.06380685,ETH-USD
1540771200,190.92,202.65,202.44,194.31,78724.65664721,ETH-USD
1540684800,201.0,202.85,201.46,202.43,21354.21586505,ETH-USD
1540598400,200.42,201.7,200.71,201.46,21675.18980369,ETH-USD
1540512000,198.64,204.35,199.66,200.7,48108.36095811,ETH-USD
1540425600,195.83,200.72,200.68,199.65,69962.93507866,ETH-USD
1540339200,200.38,202.47,201.12,200.68,40013.43593106,ETH-USD
1540252800,197.96,201.96,201.25,201.12,41922.86883239,ETH-USD
1540166400,198.75,203.0,202.12,201.25,46179.42865075,ETH-USD
1540080000,201.19,205.66,202.69,202.12,34115.86267097,ETH-USD
1539993600,199.31,204.66,200.0,202.69,73297.71204662,ETH-USD
1539907200,197.8,201.47,199.1,200.0,49760.17159262,ETH-USD
1539820800,195.15,205.56,203.21,199.2,102830.17997033,ETH-USD
1539734400,201.2,206.35,205.43,203.21,65015.90657877,ETH-USD
1539648000,202.1,207.97,204.55,205.43,56530.71462819,ETH-USD
1539561600,189.96,220.64,192.05,204.53,222616.17410508,ETH-USD
1539475200,189.13,199.41,196.72,191.87,50132.32545292,ETH-USD
1539388800,193.45,198.37,194.01,196.72,39709.49692781,ETH-USD
1539302400,187.15,198.5,188.32,194.1,94955.90937595,ETH-USD
1539216000,184.81,223.61,223.61,188.32,316654.3133909,ETH-USD
1539129600,221.52,226.25,226.14,223.61,56636.2682239,ETH-USD
1539043200,225.06,228.45,227.71,226.15,41885.89404604,ETH-USD
1538956800,222.25,231.1,224.83,227.68,52494.74130557,ETH-USD
1538870400,220.0,225.95,223.85,224.82,31120.90366916,ETH-USD
1538784000,222.32,227.51,226.88,223.85,32635.73942303,ETH-USD
1538697600,218.0,230.34,221.0,226.89,71553.04039729,ETH-USD
1538611200,218.31,225.66,219.1,221.0,74275.51465712,ETH-USD
1538524800,214.0,224.9,224.85,219.01,95124.62230285,ETH-USD
1538438400,221.44,231.08,230.4,224.85,76658.97876023,ETH-USD
1538352000,223.45,234.92,232.27,230.4,85964.99535152,ETH-USD
1538265600,225.5,238.69,231.01,232.27,92112.81192603,ETH-USD
1538179200,213.7,235.35,220.67,231.01,108156.43724946,ETH-USD
1538092800,215.0,234.59,229.0,220.67,139498.22319499,ETH-USD
1538006400,210.01,233.5,214.15,229.0,175712.24138176,ETH-USD
1537920000,207.23,222.43,219.19,214.15,154213.73310933,ETH-USD
1537833600,203.24,228.01,228.01,219.19,239214.88967415,ETH-USD
1537747200,225.15,245.79,244.35,228.01,126087.70355033,ETH-USD
1537660800,237.1,249.79,240.71,244.35,76058.21331054,ETH-USD
1537574400,232.67,255.0,247.76,240.71,125026.55905007,ETH-USD
1537488000,221.0,252.0,224.41,247.76,275556.14523401,ETH-USD
1537401600,206.64,227.34,209.81,224.41,177248.2184546,ETH-USD
1537315200,197.34,214.68,208.22,209.81,169675.52807699,ETH-USD
1537228800,194.05,214.87,196.09,208.5,146600.61495684,ETH-USD
1537142400,192.2,224.9,220.19,195.97,231151.5274723,ETH-USD
1537056000,208.01,223.43,221.7,220.19,98138.95587542,ETH-USD
1536969600,208.26,227.55,210.0,221.69,116977.23283788,ETH-USD
1536883200,202.5,224.3,211.15,210.0,223363.98301937,ETH-USD
1536796800,182.91,215.0,182.92,211.39,291413.55188749,ETH-USD
1536710400,167.0,185.15,185.15,182.79,253131.74321164,ETH-USD
1536624000,175.5,199.25,196.94,185.15,179482.6357956,ETH-USD
1536537600,186.59,202.7,195.92,196.94,137188.19392798,ETH-USD
1536451200,185.39,208.5,197.0,195.91,155044.12347013,ETH-USD
1536364800,190.0,220.0,215.2,197.0,194116.40458204,ETH-USD
1536278400,214.0,234.23,229.35,215.21,132144.11290942,ETH-USD
1536192000,211.0,233.6,227.56,229.03,283857.17980889,ETH-USD
1536105600,225.53,287.95,285.43,227.56,233332.99898428,ETH-USD
1536019200,282.1,292.11,288.6,285.43,74773.19149528,ETH-USD
1535932800,285.76,296.38,295.06,288.6,57319.50761057,ETH-USD
1535846400,288.42,298.72,294.65,295.06,45223.02715521,ETH-USD
1535760000,281.94,302.2,281.95,294.64,60377.24722536,ETH-USD
1535673600,276.66,284.7,284.52,281.94,50547.47759252,ETH-USD
1535587200,272.13,290.99,288.99,284.52,82418.20650024,ETH-USD
1535500800,284.11,297.32,295.4,289.0,59249.050789,ETH-USD
1535414400,282.85,297.64,288.11,295.39,82043.13012686,ETH-USD
1535328000,271.32,288.64,274.26,287.99,66277.9291864,ETH-USD
1535241600,270.0,277.97,277.97,274.25,41263.99454601,ETH-USD
1535155200,276.99,282.95,281.35,277.97,32482.25807385,ETH-USD
1535068800,270.27,283.38,275.87,281.35,75748.64847814,ETH-USD
1534982400,268.6,280.39,270.48,275.87,96644.34487666,ETH-USD
1534896000,259.11,298.99,281.5,270.47,160772.15113457,ETH-USD
1534809600,269.13,286.42,270.76,281.49,73300.85753571,ETH-USD
1534723200,268.02,304.0,300.03,270.76,115416.72792886,ETH-USD
1534636800,289.33,307.65,296.59,300.03,63555.26729245,ETH-USD
1534550400,283.1,322.16,317.55,296.61,105672.19642623,ETH-USD
1534464000,285.42,319.0,286.67,317.54,170451.92209544,ETH-USD
1534377600,277.84,298.89,281.21,286.67,119548.61877195,ETH-USD
1534291200,275.93,305.4,279.39,281.21,268255.89152066,ETH-USD
1534204800,250.28,285.0,284.11,279.4,359941.01144007,ETH-USD
1534118400,281.41,322.27,318.16,284.11,222117.52492092,ETH-USD
1534032000,313.29,328.12,318.32,318.15,59713.51417242,ETH-USD
1533945600,305.14,332.0,331.0,318.02,138086.69928099,ETH-USD
1533859200,326.0,366.46,363.99,330.99,102786.11054812,ETH-USD
1533772800,351.0,371.09,355.69,363.99,93660.54696981,ETH-USD
1533686400,347.18,380.77,378.07,355.7,185480.83073366,ETH-USD
1533600000,369.1,410.0,404.99,378.08,79598.40595612,ETH-USD
1533513600,401.0,413.17,408.96,404.99,35553.84200703,ETH-USD
1533427200,400.5,413.33,407.0,408.83,30585.81027505,ETH-USD
1533340800,401.0,419.16,417.8,407.0,37316.36430412,ETH-USD
1533254400,395.0,420.27,410.71,417.8,95200.1162607,ETH-USD
1533168000,407.29,424.61,419.59,410.71,43453.78187481,ETH-USD
1533081600,407.78,435.48,432.36,419.6,76974.23009648,ETH-USD
1532995200,427.33,457.3,456.47,432.35,59440.91065082,ETH-USD
1532908800,446.0,469.0,466.01,456.46,51162.28711265,ETH-USD
1532822400,462.0,471.37,468.12,466.01,20117.80509384,ETH-USD
1532736000,461.25,471.01,469.3,468.12,19179.64218383,ETH-USD
1532649600,454.25,473.33,461.43,469.3,43939.28025599,ETH-USD
1532563200,460.0,483.88,470.81,461.42,47802.50322557,ETH-USD
1532476800,463.55,484.43,478.79,470.81,64253.17438848,ETH-USD
1532390400,447.99,483.92,449.0,478.79,87160.56699552,ETH-USD
1532304000,445.66,469.3,456.9,449.0,60608.22750801,ETH-USD
1532217600,455.0,471.74,461.5,456.9,30453.61703928,ETH-USD
1532131200,442.0,468.85,448.21,461.5,33370.03300077,ETH-USD
1532044800,441.0,468.73,468.38,448.21,63247.13934367,ETH-USD
1531958400,462.07,483.88,478.92,468.39,52575.33303783,ETH-USD
1531872000,468.85,515.88,499.01,478.81,98509.85475243,ETH-USD
1531785600,466.1,510.79,478.19,499.01,96530.99254641,ETH-USD
1531699200,444.05,479.92,449.42,478.18,65262.41185478,ETH-USD
1531612800,431.29,454.21,434.14,449.41,36806.36252991,ETH-USD
1531526400,428.13,440.0,432.8,434.13,24290.88765523,ETH-USD
1531440000,425.1,442.31,431.38,432.8,51453.54754722,ETH-USD
1531353600,418.23,447.17,446.25,431.46,52128.61867084,ETH-USD
1531267200,425.34,448.54,432.71,446.25,70923.10221158,ETH-USD
1531180800,427.88,473.0,471.6,432.59,100665.53249183,ETH-USD
1531094400,469.0,488.0,486.09,471.6,45759.94503975,ETH-USD
1531008000,479.31,494.74,484.49,486.08,39468.25855777,ETH-USD
1530921600,462.0,486.69,469.3,484.48,32601.96576381,ETH-USD
1530835200,451.68,474.99,467.24,469.3,42719.95857763,ETH-USD
1530748800,457.85,477.99,466.9,467.25,55189.22578687,ETH-USD
1530662400,451.35,482.01,461.75,466.9,58200.73415567,ETH-USD
1530576000,459.11,486.76,476.34,461.75,70832.75445941,ETH-USD
1530489600,442.79,481.99,451.43,476.34,73537.36076481,ETH-USD
1530403200,444.85,455.87,453.3,451.43,34160.78132274,ETH-USD
1530316800,434.5,462.49,434.5,453.29,58391.94222717,ETH-USD
1530230400,404.22,442.0,420.01,434.6,99473.38572708,ETH-USD
1530144000,417.0,443.78,441.5,420.0,58039.79406083,ETH-USD
1530057600,420.12,446.21,429.08,441.41,72744.76141836,ETH-USD
1529971200,429.0,460.72,458.41,429.08,77287.0907213,ETH-USD
1529884800,445.0,473.27,454.79,458.41,82314.39474815,ETH-USD
1529798400,421.1,476.9,475.18,454.79,148560.96982973,ETH-USD
1529712000,457.87,481.74,462.01,475.17,48107.42304878,ETH-USD
1529625600,449.02,525.65,525.5,462.01,159809.3519873,ETH-USD
1529539200,521.5,544.23,536.0,525.49,52814.33055734,ETH-USD
1529452800,516.67,541.8,538.5,536.0,63547.84183023,ETH-USD
1529366400,514.45,547.4,517.47,538.5,71905.8945705,ETH-USD
1529280000,488.0,525.0,496.5,517.47,72652.16283089,ETH-USD
1529193600,493.33,507.83,496.99,496.5,35010.38637307,ETH-USD
1529107200,484.12,502.97,487.45,497.31,44820.26736856,ETH-USD
1529020800,481.57,521.0,519.75,487.45,101900.02747789,ETH-USD
1528934400,459.45,530.0,476.03,519.75,217414.28431916,ETH-USD
1528848000,450.11,502.4,494.14,476.02,166483.47004971,ETH-USD
1528761600,485.0,538.99,531.68,494.14,122418.52638227,ETH-USD
1528675200,509.97,536.85,525.25,531.68,113031.3876127,ETH-USD
1528588800,505.0,593.41,593.4,525.25,141919.66454912,ETH-USD
1528502400,591.81,608.0,598.6,593.41,26760.9322832,ETH-USD
1528416000,591.0,607.0,603.56,598.59,39747.97679678,ETH-USD
